Schmeelk Place,30
Kessler Drive,-1
Carone Court,30
186th Lane,30
Banfield Court,30
Carrie Avenue,30
Manor Street,30
Cedar Avenue,30
Rassapeague,30
Emm Lane,30
Pinckney Road,70
Royal Oak Road,30
Tichenor Avenue,30
Rainbow Commons Court,30
Bay 27th Street,30
Delmar Lane,30
Hull Lane,30
Florek Lane,30
Matone Circle,30
Gray Squirrel Drive,30
South Knob Lane,30
Coleman Avenue,30
Geiger Drive,30
Cranberry Lane,30
Fairfax Avenue,30
Copeland Avenue,30
Balmiere Parkway,30
Purdue Avenue,30
Rochester Court,30
Hutson Way,30
Commodore Court,30
East 186th Street,30
Pine Hill Court,30
East Rock Ridge Road,30
South Brittany Drive,30
Wilkinson Road,30
Queens Grant Lane,30
Houghton Boulevard,30
East Alton Place,30
Loretta Terrace,30
Paff Place,30
Regency Lane,30
Lamoka Avenue,30
109th Drive,30
Narcissus Avenue,30
Hoffman Court,30
Brighton Drive,30
McConnell Court,30
Clement Road,30
Camp Road,30
Acoma Road,30
Sedgewick Lane,30
Smith's Lane,30
Starlite Court,30
Graceview Drive,30
Southport Ridge,30
Elmwood Court,30
Road 47,30
Clausland Mountain Road,50
Sue-Ann Court,30
Overidge Lane,30
Samuel Drive,30
Skidmore Trail,30
Verbena Drive,30
Cobble Court,-1
Meadowview Drive,30
Jessie Street,30
Rye Lake Avenue,30
Forte Drive,30
Briar del Circle,30
Riverview Drive,70
Sally Road,30
Yves Court,30
Timothy Road,30
Apking Street,30
Waterford Walk,30
Murray Hill Square,30
Silas Court,30
Stacie Court,30
Bonnell Street,30
Merion Drive,30
Sunset Lake Road,30
Saint James Street,30
Roosevelt Trail,30
Thomas Lane,30
Sheraton Lane,30
Plainsboro Road,50
Boulevard Way,30
Garret Mountain Plaza,30
East Munsell Avenue,30
Silvercolt Drive,30
Montemura Road,30
Mountain Lakes Road,30
Sterling Hill Road,30
Roseanne Drive,30
Chrome Court,30
Turner Lane,30
Whisper Ave,30
Great Oak Road,30
Malus Lane,30
State Highway 304,70
190th Lane,30
Brownstone Terrace,30
Chanticleer Court,30
Raspberry Lane,30
Griffin Place,30
Barthold Street,30
58th Drive,30
Docks Corner Road,30
Sawmill Drive,30
Brighton Road South,30
Elder Place,30
Hoffer Court,30
Hedgerow Lane,30
Watson Drive,30
Laura Court,30
Decatur Place,30
Dolly Road,30
South Bourndale Road,30
Newberry Avenue,30
Landing Lane,90
Waddington Avenue,30
Veros Lane,30
Banta Court,30
Seley Cross Street,30
Twin Pines Drive,30
Weeks Place,30
Hawser Way,30
E Burgess Dr,30
Molter Avenue,30
Carrollton Avenue,30
Jodie Court,30
6th Road,30
Whitaker Avenue,30
Anvill Road,30
Country Pointe Court,30
North Robert Damm Street,30
Orient Avenue,30
Avalon court North Drive,30
Kirkland Drive,30
Ballston Street,30
Bethpage-Spagnoli Road,-1
Nippon Avenue,30
Old Orchard Lane,30
Belt Parkway,130
New Point Place,30
White circle,-1
Peabody Street,30
The Court,30
West Barclay Street,30
Pinewood Drive,30
Coddington Terrace,30
Lafontaine Avenue,30
Bialla Place,30
Shady Place,30
Hirshfield Place,30
Rome Place,30
Correll Avenue,30
Wynn Road,30
Troy Drive,30
Creston Street,30
Braun Terrace,30
Kendal Avenue,30
Muriel Avenue,30
Fisher Farm Road,30
Bina Place,30
Tamarack Trail,30
Sackville Road,30
Asbury Place,30
Kallenberger Drive,30
Lansdale Road,30
Nutria Street,-1
Tracy Court,30
Bunnecke Court,30
Stoner Avenue,30
Gear Avenue,30
Foxchase Lane,-1
Pergola Street,30
West Neck Road,50
Sunset Circle,30
Paolo Court,30
Davenport Lane South,30
Luke Drive,30
Tudor Rose Court,30
Searingtown Avenue,30
Argonne Court,30
Slayback Terrace,30
Knopf Street,30
Mc Neile Drive,30
Walden Place,30
Humphreys Street,30
Luhrs Court,30
Barker Street,30
Cadman Avenue,30
Mee Lane,30
Barlow Road West,30
Saint Nicholas Avenue,30
North Monroe Street,-1
Croes Avenue,30
Glenmalure Street,30
Corwin Court,30
Marsh Trail,-1
Crossbow Lane,30
Brier Lane,30
Faye Street,30
Slate Lane,30
Iselin Drive,30
Tappanwood Road,30
Thomas Road South,30
Wetherole Street,30
Columbia Trail,30
Maycock Court,30
Marlin Avenue West,30
Marilyn Avenue,30
Hawtree Street,30
Indian Cove Road,30
Oceanic Avenue,30
Brockden Drive,30
Huckleberry Hollow,30
109th Avenue,30
Sea Isle Key,30
Cisney Avenue,30
North Elliot Place,30
Saddle Hill Road,30
Mountain Laurel Drive,30
Lockman Place,30
Huron Path,30
Union Square,30
Mark Court,30
High Point Circle,30
Marlon Avenue,30
Bailey Place,30
Elijah's Way,30
Ridgeview Drive,30
Farmhaven Avenue,30
Cianci Street,70
Pine Road,30
Rand Court,30
Phelan Court,30
Servern Street,30
McGuigan Place,30
Winter Terrace,30
Peter Place,30
Passerelle Pedestrian Overpass,-1
Sterling Drive North,30
East 201st Street,30
West Carren Circle,30
Cedar Lake East,30
West 220th Street,30
Breton Drive,30
Scarsdale Drive,30
Chamberlain Way,30
Hunters Drive,30
Standish Drive,30
Stavola Road,30
Nyack Plaza,-1
Thunder Mountain Road,30
Lodge Terrace,30
Whig Court,30
Islin Road,30
West Walnut Street,30
Miln Street,30
Hill Top Lane,30
Hennion Road,30
Tanglewylde Avenue,30
Community Drive East,30
Croft Terrace,30
Ennabrock Road,30
Agawam Lane,30
Ramapo Terrace,30
Nesbit Terrace,30
Thorman Lane,30
Parkside Place,30
Sprain Brook Parkway,130
New Lane,30
Indian Head Road,50
Studio Hill Road,30
Pintle Court,30
Hearst Way,30
Barnhill Court,30
Wilton Circle,30
Barnums Lane,30
Gerri Road,30
Sobo Avenue,30
Appleby Drive,30
Maplelawn Drive,30
Highwood Circle,30
Birch Street,30
Bristol Road,30
Ard Street,30
Balfour Street,30
Murdock Place,30
Kimberly Place,30
Ashby Lane,30
Gipson Street,30
Weeks Lane,30
Anderson Field,-1
Fritz Drive,30
Victorian Woods Drive,30
Pondview Close,30
Elda Lane,30
Skyview Road,30
Lathrop Avenue,30
Martineau Street,30
Wayne Street,30
Bayhead Road,30
Deal Court,30
Dorer Avenue,30
Sunset Boulevard,30
Loretta Road,30
Leo Slyvious Road,30
Pleasant Hills Road,30
Steuben Dr,30
Mindy Lane,30
Kivy Street,30
Farrington Street,30
Glen Eagles Way,30
Whippoorwill Court,30
Beckeley Place,30
Rider Place,30
Depot Street,30
Wooleys Lane East,30
Pineridge Road,30
Cazenove Place,30
Dewolf Street,30
Topete Road,30
Cantiague Rock Road,-1
Floral Boulevard,30
Court Square,30
Crestview Drive,30
Truval Lane,30
Morrisse Avenue,30
South Bleeker Street,30
Penwood Drive,30
Bennett Avenue,30
Statile Court,30
Rolling Hills Court,30
Carolyn Boulevard,30
Irish Spring Road,-1
Linke Court,30
Dorset Court,30
West Tremont Avenue,30
Lime Street,-1
Gull Place,30
Wildwood Circle,30
Harlan School Road,30
Tallhouse Lane,30
Fernote Street,30
Geneva Trail,30
Foxhunt Drive,-1
Dalrymple Road,30
Bahama Road,30
Dey Hill Trail,30
Pequa Place,30
Tyska Avenue,30
Helbig Court,30
West Blancke Street,30
Washington Square West,-1
Hunterdon Place,30
Creek Place,30
Lund Street,30
Hidden Spring Lane,30
Plaka Court,30
Pleasantview Avenue,30
Oradell Avenue,70
Reitter Street,30
Warner Court,30
Waschuck Circle,30
East Greenwich Avenue,30
Belmart Court,30
Oak Ridge Court,30
Samson Drive,30
Crane Neck Road,30
Thayer Avenue,30
Paul Avenue,30
Flaxwood Drive,30
South Emerson Avenue,30
Harold Plaza,30
Keith Court,30
Driscoll Street,30
139th Road,30
Hollow Brooke Court,30
Calhoun HS Track,-1
Greenlawn Court,30
St Francis Avenue,30
Twombly Lane,30
Dorothy Gate,30
Crossbay Boulevard,30
Wilwade Road,30
Eatontown Road,30
Birch Close,30
Woodlawn Street,30
East End Road,-1
Weybridge Drive,30
Lotus Path,-1
Whitewood Avenue,30
Slaugh Court,30
Sunnyview Oval,-1
Crispen Lane,30
Van Vorst Street,30
146th Drive,30
Bristol Place,30
Reina Lane,30
Donny Brook Drive,30
Brookfield Place,30
Simsbury Road,30
Canyon Road,30
West 187th Street,30
Thoreau Avenue,30
Dogwood Way,30
Netherwood Circle,30
Lyndals Lane,30
Shephard Road,30
Honey Locust Court,30
Kline Place,30
Trans-Manhattan Expressway,130
Navigator Court,30
Berachan Avenue,30
Druid Hill Drive,30
North Moetz Drive,30
Hudson River Waterfront Walkway,-1
Dwas Line Road,30
Schumm Square,30
Best Street,30
Winona Trail,30
Blauvelt Street,30
East 128th Street,70
Daskam Place,30
US 1-9 Local,130
Tameling Avenue,30
Ridgeley Street,30
Radcliff Avenue,30
Lodi Avenue,30
Cornwall Drive,30
Kenridge Road,30
Kelsey Street,30
Rising Way,30
Ronny Circle,30
Boyd Court,30
Closter Square,30
Sip Avenue,50
Wicks Road,30
Church Street North,30
Gawain Drive,30
Larson Lane,30
Urban Club Road,30
Tryon Court,30
Wikoff Place,30
Roundtop Road,30
Electric Road,30
Bywater Way,30
Parillo Court,30
Copperas Ridge Road,30
Seddon Street,30
Deforest Avenue,30
Attridge Drive,30
Mowbray Avenue,30
Stephens Place,30
Terminal A - Arrivals,-1
Voorhis Avenue,30
Weber Road,30
Dolton Street,30
Shankey Court,30
Long Lots Road,30
Rogue Trail,-1
Guilden Street,30
Bay Point Court,30
Latken Square,30
Watchung Drive,30
Wenonah Avenue,30
Spring Brook Ter,30
Rockaway Beach Drive,30
Beechway Road,30
Denmark Court,30
Prospect Expressway,130
East Reading Avenue,30
Edmore Lane,30
Durante Court,30
Faller Drive,30
Kosene Street,30
Cactus Court,30
Witherspoon Way,30
Campion Place,30
Twinkle Lane,30
Cliff Place,30
Sherman Avenue South,30
Old Indian Head Road,30
River Rise Road,30
Gusto Lane,30
Gatehouse Road,30
Gregory Lane,30
Tucker Road,30
Leafy Lane,30
Crotona Park East,30
Floyd Bennett Field,30
North Lakeside Avenue,30
Bentley Way,30
Parsons Road,30
Roy Place,30
Bettswood Road,30
North Bungalow Lane,30
Bells Lane,-1
Locke Street,30
Hotchkiss Place,30
Gedney Street,30
Ross Hill Road,30
Deep Brook Court,30
Sutton Place South,30
Lawn Terrace,30
Woodlawn Circle,30
Warner Lane,30
Marcellus Drive,30
Duell Road,30
Spring Dell,30
Kiowa Terrace,30
Margood Court,30
White Beeches Drive,30
Overhill Street,30
Horizon Road,30
Kirkpatrick Street,30
Montrose Court,30
Trap Road,30
Mertis Lane,30
Brookview Lane,30
Meyer Road,30
Bowen Court,30
Broken Arrow,30
Brinkerhoff Lane,30
East Clearwater Road,30
Water Tower Trail,-1
Brightshore Boulevard,30
Burke Road,30
Palmieri Lane,30
Colin Street,30
Sweet Briar Lane,30
Little Place,30
Green Acres Road South,50
Orbach Avenue,30
Sailer Court,30
73rd Avenue,50
Section I - Cyclone, SAC Boulder,-1
Popowski Avenue,30
West 40th Street,70
North Brittany Drive,30
Middlesex Essex Turnpike,50
Belvedere Lndg,30
Woodhaven Lane,30
Moquis Trail,30
Dunkirk Court,30
Sy Court,30
Ashwood Drive,30
Sunshine Lane,30
Lonaconing Road,30
Ashley Place,30
Ongley Street,30
Briarwood Path,30
Adams Gate,30
Squirrel Lane,30
Virginia Pine Ln,30
Brower Court,30
Maybeck Drive,30
Long Hill Drive,30
Shore Walk,30
Nantucket Lane,30
Brent Road,30
Latham Place,30
Nepperhan Avenue,30
Squam Road,30
Fir Street,30
Wilbur Terrace,30
Hartsdale Avenue,30
Giasi Court,30
Twin Elm Terrace,30
Rutgers Drive,30
Larks Meadow,30
Finnegan Place,30
East Mall Drive,30
34,-1
Birchwood Park Crescent,30
Sumo Village Court,30
Stillwater Lane,30
Bird Place,30
Saint Adalbert Place South,30
Junker Street,30
153rd Avenue,30
Argon Place,30
Morton Street,30
Robby Road,30
California Court,30
Reed Lane,30
Webster Terrace,30
Baskenridge Drive,30
Renhult Drive,30
Atlantic Walk,30
Malta Street,30
87th Drive,30
Grant Lane,30
Mackey Court,30
Gloria Road,30
Berrien Court,30
Condurso Way,30
65th St Transverse,-1
Dixon Lane,30
Emil Court,30
John Marshall Lane,30
Evans Drive,30
Wealthy Avenue,30
Karen Terrace East,30
Shag Bark Road,30
Parkway East,30
Paterson Hamburg Turnpike,90
Shore Acres Road,30
Jelliff Lane,70
Central Park-Center Drive,-1
Peepers Hollow,30
Dow Place,30
Clonavor Road,30
Kyte Place,30
Marlo Drive,30
Jeffers Road,30
Molle Street,30
Navy Court,30
Old Matawan Road,50
Katy Lane,30
High Hill Road,30
Wayside Avenue,30
Northwest Road,30
Anet Court,30
Nells Road,30
Southern Cross Street,30
Poe Court,30
Merokee Drive,30
Terminal 5 arrivals,-1
Price Street,30
Lake Drive North,30
King Alex Court,30
Boyd Street,30
Riggs Court,30
Rumana Road,30
Pico Court,30
McKenzie Place,30
Mary Court,30
Budding Place,30
Laurel Hill Drive,30
Viking way,30
Ivy Way,30
Hobart Avenue,30
North Johnson Avenue,30
Silver Lake,-1
Garber Square,70
Gregory Place,30
Rose Hill Road,30
Ticetown Road,50
West Larchmont Drive,30
Caterson Terrace,30
Sea Wall Lane,30
Communipaw Avenue,90
Dunkirk Street,30
Greely Street,30
Davison Street,30
Ring Road,30
Connelly Road,30
Cloverly Circle,30
Motley Street,30
Debele Lane,30
Ellwood Avenue,30
Stoneham Street,30
Joseph Avenue,30
Rebel Street,-1
Linda Avenue,30
East 107th Street,30
Bowler Court,30
South Kerema Avenue,30
Jocelyn Avenue,30
Embry Farm Road,30
Meadowview Avenue,30
John Marshall Place,30
Theresa Place,30
Dupont Street,30
Olde Lantern Court,30
Roscoe Street,30
Whispering Woods Drive,30
Terminal B - Arrivals,-1
Hornbill Court,30
Pembrook Drive,30
Putnam Branch,-1
Red Coat Pass,30
Princeton Drive West,30
Amethyst Street,30
Nightingale Street,30
Chisholm Street,30
Claremont Road,50
Smull Place,30
Lambert Street,30
Valis Lane,30
Huizenga Lane,30
Spice Bush Road,30
Inwood Circle,30
Pond Hollow Court,30
Willow Road,30
Claurome Place,30
South Whittier Street,30
Rosalie Street,30
Hi-Lo Terrace,30
Nearwater Avenue,30
Felton Street,30
Oak Street,30
Edwin Street,30
Dayna Drive,30
Gelsey Lane,30
Jerome Street,30
Bay 38th Street,30
Bourton Street,30
Franciscan Lane,30
Birch Drive East,30
Faitoute Avenue,30
Crocker Mansion Drive,30
Paerdegat 14th Street,30
Oakley Road,30
Abby Court,30
Melrick Court,30
Goodell Court,30
Patchen Avenue,30
Gracefield Drive,30
West Beechcroft Road,30
Arden Terrace,30
Clarion Court,30
Regan Way,30
Leliaris Lane,30
Kissam Lane,50
East 158th Street,30
Winant Place,30
Barnum Dyke,30
Harrop Avenue,30
Brook Valley Terrace,30
Keen Place,30
Winter Lane,30
Greenfield Hill Road,30
Rieder Road,30
Swenson Circle,30
Clementine Street,30
Haynes Avenue,30
Kay Court,30
Midgely Drive,30
Servis Road,30
Navajo Drive,30
Wedgewood Lane,30
Gorge Drive,30
Beach 149th Street,30
McKinley Street,50
Floral Avenue South,30
Kissena Velodrome,-1
Via Ripa,30
Colony Drive East,30
Mallow Street,30
Guilford Court,30
West Eaton Road,30
Unmarked Trail (Old Motocross Descent),-1
Mills Pond Road,50
Leawood Drive,30
Nova Avenue,30
Lookout Avenue,30
Irvin Avenue,30
Meyerhoff Place,30
Wildlife Run,30
Carolyn Court,30
Myrtle de Young Lane,-1
Blanchard Court,30
Carol Ann Court,30
Stone Wall Drive,30
Emmet Place,30
Sherold Road,30
La Roche Avenue,30
Dobson Avenue,30
East Broadway,50
Mittman Road,30
52nd Drive,30
Oakdale Avenue,30
Chestnut Hill Drive,30
Windsor Hill,30
Meadowbrook Terrace,30
Grover Lane,30
Warnock Drive,30
Dellwood Lane,30
Kipling Lane,30
Dulles Drive,30
Nightengale Street,30
Hurlbert Street,30
10 Glenshaw St.,-1
Dahl Drive,30
132nd Road,30
Garrigan Avenue,30
Cross Trail,-1
Wallace Street,30
Stony Run Court,30
Yellow Trail (Upper Updraft),-1
Severn Street,30
Kelley Lane,30
Old South Road,30
Green Mountain Drive,30
119th Road,30
Scotland Drive,30
La Rue Lane,30
Pinto Street,30
Seagate Terrace,30
Oleary Road,30
Grove Trail,30
Whitney Hill,30
Norcross Avenue,30
Kenney Way,30
Oberman Lane,30
Peck Slip,30
Jeff Court,30
Nicole Court,30
Hay Path Road,50
Relay Court,30
Harvey Court,30
Bullion Way,30
Pfeiffer Blvd,90
Chapel Hill Road,30
Riche Avenue,30
South Field Terrace,30
Cloverlook Lane,30
West Chrystal Street,30
Babbit Road,30
Peppermill Court,30
Barnum Avenue,70
Fay Drive,30
Windrush Lane,30
Savage Road,50
Gloria Court,30
Gooding Court,30
Hutchins Lane,30
Vinnie Court,30
Inwood Street,30
Outcalt Avenue,30
Strawbridge Lane,30
Oaklake Lane,30
Seafield Lane,30
Sandalwood Avenue,30
Braemer Drive,30
Kildare Drive,30
Gunston Road,30
Muirhead Court,30
Nicolosi Drive,30
South Dwight Place,30
Old Farm Court,30
Gill Avenue,30
Hammler Road,30
Lindsley Dr,70
Charter Street,30
Berkeley Road,30
Holly Drive,30
Pineview Terrace,30
Edi Court,30
Willow Road West,30
Sagtikos State Parkway,130
Oak Ridge Street,30
Monsignor Goodwine Avenue,30
Fisk Trail,30
Beach 124th Street,30
Wadsworth Street,30
Eglon Court,30
Mitchell Place,50
Reeve Avenue,30
Parkview Boulevard,30
Mallard Avenue,-1
White Trail,-1
Lead Mine Road,30
Ohlson Avenue,30
Grassman Place,30
Tilrose Avenue,30
Kneeland Avenue,30
Vesey Street,30
Globe Avenue,30
Northwood Trail,30
Fitch Avenue,30
Allaire Road,30
Upper High Crest Road,30
West Street,30
Carpenters Place,30
Sunbury Road,30
Erica Way,30
Peach Tree Court,30
Overton Road,30
Hearthstone Drive,30
Wilpert Road,30
Piersons Hill Road,30
Circle Loop,30
Hillard Road,30
Ryeside Avenue,30
Ivanhoe Place,30
Lott Lane,30
Kirby Court,30
Old Ox Road,30
Remmert Place,30
Links Drive East,30
North Rose Lane,30
Firethorne Court,30
Range Drive,30
Taipei Court,30
Glen Ridge Drive South,30
Henry Boulevard,30
Aron Drive,30
Baisley Avenue,30
Maple Wing Drive,30
Losey Street,30
Woodsorrell Lane,30
Daphne Place,30
Boulevard Court,30
Clymer Street,30
Ailee Road,30
Half Mile Lane,30
Oakland Terrace,30
Hader Park,-1
Viking Glen,30
Afterglow Way,30
South Georgia Avenue,30
Langon Hollow Road,30
Lansdowne Avenue,30
North Alleghany Avenue,30
Muirfield Road,30
Woodhill Path,30
Kieth Court,30
Forester Drive,30
Johnsontown Road,30
Jones Walk,-1
Waring Road,30
Myrtle Alley,30
Ell Road,30
Greenwood Road South,30
8th Avenue,70
East Beachwood Avenue,30
Stone House Road,30
Stillman Street,30
Well House Lane,30
Northridge Drive,30
Rule Street,30
Godwin Road,30
Sheryl Drive,30
Harbor View Drive,30
Black Birch Road,30
Hawthorn Drive,30
Gateway Natl Rec Area,30
Broadway Lane,30
Cambridge Drive East,30
Lilro Court,30
Raybrook Road,30
Rheinlander Lane,30
Briar Street,30
Marcus Court,30
South Jefferson Road,30
Patrician Street,30
Overpeck Terrace,30
Vliettown Road,30
Marlene Court,30
Hillsdale Drive,30
Longacre Avenue,30
Ayres Road,30
Wynnwood Road,30
West Carroll Street,30
Dawn Lane,30
Pelham Parkway South,30
Headley Place,30
Heath Lane,30
Aldrin Drive,30
Land Lane,30
Stell Place,30
Straight Path,-1
Dalrymple Street,30
Maystrik Avenue,30
Darkwood Court,30
Flower Lane,30
Overland Road,30
Freeman Street,30
Romeo Lane,30
Anoroc Court,30
Mackenzie Glen,30
Cain Court,30
Adina Street,30
Izola Avenue,30
Pittsville Avenue,30
Sansun Lane,30
Maple Grove Avenue,30
Fernwood Terrace North,30
Magellan Avenue,30
Maryland Avenue,30
Tidewater Avenue,30
Moody Avenue,30
Whitteck Street,30
Millwood Road,-1
Old Church Court,30
Paxford Lane,30
Spring Hill Circle,30
Russ Monica Court,30
Bishop Street,30
Northwood Avenue,30
Pastorelli Road,30
Bantam Place,30
Lindron Avenue,30
Snow Crystal Lane,30
Antona Boulevard,30
Prairie Lane,30
Barkley Avenue,30
Westbrook Avenue,30
Emmanuel Drive,30
Cushing Drive,30
Blackhorse Avenue,30
Kaplan Street,30
Blue Stripe Trail,-1
Sky Lane,30
Fireside Road,30
Provost Street,30
Piper Drive,30
Eastwoods Road,30
South Fulton Street,30
Olde English Court,30
Herpers Street,30
Duryea Place,30
Leopold Terrace,30
Ann Place,30
Militaryhill Drive,30
Kingsland Drive,30
Sade Street,30
Anandale Road,30
Kildare Court,30
Greenwood Lake Turnpike,70
Beach 128th Street,30
Holland Court,30
Riverview Road,30
Gary Place,30
Edsall Street,30
Ox Yoke Lane,30
Ludlow Road,30
Iron Gate Lane,30
Pearl Avenue,30
Lindsay Street,30
Port Street,30
Lane Road,30
Gate Ridge Road,30
Rys Terrace,30
Mason Hill Road,30
Ripplewood Drive,30
Radde Place,30
Fairview Avenue,30
Longstreet Drive,30
Lakewood Circle South,30
Sligo Avenue,30
Acorn Court,30
South Myrtle Street,30
Deborah Way,30
Three Rivers Drive,30
Fulton,30
Lenox Terrace,30
Pier Lane West,30
Sandpiper Court,30
Lessing Road,30
Portal Street,30
Thornwood Lane,30
Jones Beach Bike Path,-1
Arden Boulevard,30
Righter Avenue,30
Clay Avenue West,30
Rutland Street,30
Old Field Pl,30
South Blacksmith Road,30
Knight Road,30
Kmak Place,30
Ridgeway Street,30
Caro Drive,30
Heck Road,30
Eckerson Avenue,30
Veeder Drive,30
Concord Circle,30
Calderone Court,30
West Ridge Drive,30
Secor Avenue,50
Schindler Drive,30
Lavina Court,30
Van Orden Avenue,30
Ridgefield Court,30
Woodhull Place,30
Bretton Road,30
Hill Road,30
Hewlett Neck Road,30
Kinsman Lane,30
East Van Ness Avenue,30
Bar Beach Road,30
East104th Street,30
Creighton Circle,30
Unity Court,30
North Burtis Street,30
Peachwood Court,30
Varian Lane,30
Abel Avenue,30
Ciecko Court,30
39,-1
38,-1
Baywater Drive,30
Dark Hollow Road,30
Raphael Drive,30
Wilson Circle South,30
Westentry Road,30
Gruman Court,30
Englishman Drive,30
Tindall Road,50
Rock Garden Path,-1
Weehawken Avenue,30
Victoria Avenue,30
Remsen Street,30
Depot Road,50
Crab Apple Place,30
Hurleys Lane,30
Pent Road,30
Radio Drive,30
36,-1
Central Park West 85th Approach,-1
St Regis Place,30
35,-1
Greenside Place,30
Ebbitts Street,50
Shingle House Road,30
Elf Court,30
Quarter Mile Road,30
Marks Place,30
Audubon Road,30
Molter Place,30
Hartley Lane,30
Valentine Court,30
Duchess Avenue,30
South St Marks Avenue,30
St Joseph Avenue,30
Temple Place,30
Turnesa Drive,30
Tompkins Circle,30
Mistletoe Way,30
Birch Parkway,30
